year,Province,District,district_pfpr_mean,mean_cellwise_lower_95,mean_cellwise_upper_95,continuous_valid_raster_area_km2,continuous_aggregation_method,continuous_fallback_distance_km,continuous_fallback_cell_longitude,continuous_fallback_cell_latitude,district_pfpr_mean_pct,mean_cellwise_lower_95_pct,mean_cellwise_upper_95_pct
2018,Tete,Chifunde,0.22756197299696568,0.02446692635618762,0.6593666043184834,9246.941398174327,area_weighted_exact,NA,NA,NA,22.756197299696566,2.446692635618762,65.93666043184834
2018,Tete,Chiúta,0.1734900380955994,0.01928942438174205,0.5386615705263934,7112.910354909944,area_weighted_exact,NA,NA,NA,17.34900380955994,1.928942438174205,53.86615705263934
2018,Tete,Macanga,0.20215307061322235,0.023862678187320508,0.6079175578163308,7086.916233582106,area_weighted_exact,NA,NA,NA,20.215307061322235,2.3862678187320507,60.791755781633086
2018,Tete,Mágoè,0.18692371015026896,0.015747895520356592,0.5997495513238701,7650.276981667397,area_weighted_exact,NA,NA,NA,18.692371015026897,1.5747895520356592,59.97495513238701
2018,Tete,Marávia,0.1959930870281554,0.01693109305475612,0.6260765155842791,16181.036571163779,area_weighted_exact,NA,NA,NA,19.59930870281554,1.6931093054756121,62.60765155842791
2018,Tete,Moatize,0.2303972918199799,0.0318412067906743,0.6193980175399191,8303.454149686177,area_weighted_exact,NA,NA,NA,23.039729181997988,3.18412067906743,61.93980175399191
2018,Tete,Dôa,0.30400838671714137,0.05195360077335711,0.7065661627501405,3498.214736338154,area_weighted_exact,NA,NA,NA,30.400838671714137,5.195360077335711,70.65661627501404
2018,Tete,Mutarara,0.1705762922890698,0.04572313173544523,0.41009507314998306,2511.843215356072,area_weighted_exact,NA,NA,NA,17.05762922890698,4.572313173544523,41.0095073149983
2018,Tete,Tete,0.03630362349657055,0.01039966924373252,0.09225047798400555,257.81326305357993,area_weighted_exact,NA,NA,NA,3.6303623496570547,1.0399669243732521,9.225047798400556
2018,Tete,Tsangano,0.1354974775372934,0.02463505970559291,0.36450501355402504,3600.2515241535575,area_weighted_exact,NA,NA,NA,13.54974775372934,2.463505970559291,36.4505013554025
2018,Tete,Zumbo,0.2833497896808489,0.027985692319705234,0.7617802774068109,11545.845067397402,area_weighted_exact,NA,NA,NA,28.33497896808489,2.7985692319705233,76.17802774068109
2018,Zambézia,Alto Molócuè,0.4103481395302166,0.1049074371852426,0.7815148999707378,6340.119478940637,area_weighted_exact,NA,NA,NA,41.03481395302166,10.49074371852426,78.15148999707378
2018,Zambézia,Chinde,0.4565073713753901,0.09473225347610746,0.8389935300162675,2847.540294153646,area_weighted_exact,NA,NA,NA,45.65073713753901,9.473225347610747,83.89935300162675
2018,Zambézia,Luabo,0.5095384761835655,0.19242881986831095,0.8237612641978407,1102.4943833207733,area_weighted_exact,NA,NA,NA,50.95384761835655,19.242881986831094,82.37612641978407
2018,Zambézia,Gilé,0.4408849426936648,0.0936447126121558,0.8573408348271968,8977.16664779572,area_weighted_exact,NA,NA,NA,44.08849426936648,9.36447126121558,85.73408348271968
2018,Zambézia,Gurué,0.34203356337359025,0.08352257776741703,0.694154205079807,5643.069015448135,area_weighted_exact,NA,NA,NA,34.203356337359025,8.352257776741704,69.4154205079807
2018,Zambézia,Ile,0.3508107235840623,0.0872782518914652,0.7198956558344358,2933.5346191349017,area_weighted_exact,NA,NA,NA,35.08107235840623,8.72782518914652,71.98956558344358
2018,Zambézia,Mulevala,0.5127808257142586,0.15537042647766236,0.8579888234589713,2701.0215508537267,area_weighted_exact,NA,NA,NA,51.27808257142586,15.537042647766237,85.79888234589713
2018,Zambézia,Inhassunge,0.2869553193674348,0.07216009185306421,0.6123859287319662,704.5792729672821,area_weighted_exact,NA,NA,NA,28.69553193674348,7.216009185306421,61.238592873196616
2018,Zambézia,Lugela,0.4506426407006943,0.09676513671107838,0.8492913034786033,6127.573048141531,area_weighted_exact,NA,NA,NA,45.064264070069434,9.676513671107838,84.92913034786032
2018,Zambézia,Maganja da Costa,0.35031509196184274,0.10676003430960324,0.666746622522777,2803.799468990544,area_weighted_exact,NA,NA,NA,35.031509196184274,10.676003430960323,66.6746622522777
2018,Zambézia,Mocubela,0.45727080639863416,0.10882036071509123,0.839741537596046,4684.17753631123,area_weighted_exact,NA,NA,NA,45.727080639863416,10.882036071509123,83.9741537596046
2018,Zambézia,Milange,0.27851702429601993,0.06458163859597169,0.6025566283466885,5416.340008178124,area_weighted_exact,NA,NA,NA,27.851702429601993,6.458163859597168,60.255662834668854
2018,Zambézia,Molumbo,0.21207772140612158,0.03645932010874391,0.5803360379503547,4101.424765772261,area_weighted_exact,NA,NA,NA,21.207772140612157,3.6459320108743913,58.03360379503547
2018,Zambézia,Mocuba,0.43360390831135925,0.10711999711902097,0.826329791018683,8772.512015466422,area_weighted_exact,NA,NA,NA,43.36039083113592,10.711999711902097,82.6329791018683
2018,Zambézia,Mopeia,0.3514363366225733,0.05185905242239583,0.8048560251678505,7656.790168452209,area_weighted_exact,NA,NA,NA,35.14363366225733,5.185905242239583,80.48560251678505
2018,Zambézia,Derre,0.3492238200076618,0.05005703837082634,0.8097836954173624,4746.85149417772,area_weighted_exact,NA,NA,NA,34.92238200076618,5.005703837082634,80.97836954173624
2018,Zambézia,Morrumbala,0.38247474824789546,0.1063674715451672,0.74147408065581355,7970.6728579017645,area_weighted_exact,NA,NA,NA,38.24747482478955,10.63674715451672,74.14740806558136
2018,Zambézia,Namacurra,0.3718044098241534,0.13850562523991414,0.6611535886249874,2006.1003639470937,area_weighted_exact,NA,NA,NA,37.18044098241534,13.850562523991414,66.11535886249874
2018,Zambézia,Namarroi,0.3612314002438007,0.06320888395849737,0.7899665365445676,3060.854182947534,area_weighted_exact,NA,NA,NA,36.12314002438007,6.320888395849737,78.99665365445676
2018,Zambézia,Nicoadala,0.26699451234575927,0.041653739973919704,0.6595725737525987,2763.477509694292,area_weighted_exact,NA,NA,NA,26.69945123457593,4.165373997391971,65.95725737525987
2018,Zambézia,Pebane,0.46307344927127053,0.09624254056023346,0.8734552218629323,9695.7257967971509,area_weighted_exact,NA,NA,NA,46.307344927127055,9.624254056023346,87.34552218629324
2018,Manica,Gondola,0.4700094381982572,0.20907766198024516,0.7243333881646373,2682.604061402877,area_weighted_exact,NA,NA,NA,47.00094381982572,20.907766198024515,72.43333881646373
2018,Manica,Macate,0.3277044221758545,0.09811635298131506,0.6420324224721449,1779.5191227891503,area_weighted_exact,NA,NA,NA,32.77044221758545,9.811635298131506,64.20324224721449
2018,Manica,Báruè,0.2434668692554405,0.0451111866242669,0.5783297203544204,5697.794353998076,area_weighted_exact,NA,NA,NA,24.346686925544052,4.51111866242669,57.83297203544204
2018,Sofala,Gorongosa,0.47915451451858615,0.13422075344920342,0.8494721845097172,6778.1808596131195,area_weighted_exact,NA,NA,NA,47.915451451858615,13.422075344920342,84.94721845097172
2018,Manica,Macossa,0.27313384541877045,0.028928216977074366,0.7208708658549029,9563.28733103654,area_weighted_exact,NA,NA,NA,27.313384541877046,2.8928216977074364,72.08708658549028
2018,Nampula,Meconta,0.5278915935347863,0.18107079964484502,0.8474819521473209,3677.238790382888,area_weighted_exact,NA,NA,NA,52.78915935347863,18.1070799644845,84.74819521473209
2018,Nampula,Mogovolas,0.5778806251425216,0.23806373685295237,0.8673912139486426,4710.966454758345,area_weighted_exact,NA,NA,NA,57.78806251425216,23.806373685295238,86.73912139486426
2018,Nampula,Muecate,0.5567880289512953,0.16661325706950444,0.9007219818003693,4106.300511394363,area_weighted_exact,NA,NA,NA,55.67880289512953,16.661325706950443,90.07219818003693
2018,Nampula,Nampula,0.4150223481402756,0.14886248491562012,0.6730933715298175,1647.5004206104234,area_weighted_exact,NA,NA,NA,41.50223481402756,14.886248491562013,67.30933715298175
2018,Zambézia,Quelimane,0.1382795118632793,0.04911427609156369,0.2887394778539275,536.1446613042555,area_weighted_exact,NA,NA,NA,13.82795118632793,4.9114276091563696,28.87394778539275
2018,Manica,Sussundenga,0.2876127466777875,0.05651212098260367,0.6635841879050509,6989.907878569145,area_weighted_exact,NA,NA,NA,28.761274667778753,5.651212098260367,66.3584187905051
2018,Manica,Vanduzi,0.44500280447921114,0.14945594347779617,0.744593330624525,3160.5789375168374,area_weighted_exact,NA,NA,NA,44.500280447921114,14.945594347779616,74.4593330624525
2018,Gaza,Mapai,0.24221483455309015,0.01581503625053814,0.746171577048389,11401.490219566738,area_weighted_exact,NA,NA,NA,24.221483455309016,1.581503625053814,74.6171577048389
2018,Gaza,Chongoene,0.1489879105041678,0.0544986849162619,0.31620773768749366,1354.1459589967887,area_weighted_exact,NA,NA,NA,14.89879105041678,5.44986849162619,31.620773768749366
2022,Maputo Cidade,KaMavota,0.005554912813207442,0.0018047801690147132,0.013451055371964272,56.8188150546852,area_weighted_exact,NA,NA,NA,0.5554912813207442,0.18047801690147133,1.3451055371964271
2022,Maputo Cidade,KaMaxaqueni,0.003987396996254933,0.0015798948590981072,0.008480756159922328,11.850935582738565,area_weighted_exact,NA,NA,NA,0.3987396996254933,0.1579894859098107,0.8480756159922328
2022,Maputo Cidade,KaMphumo,0.003949250895324098,0.0015875766129330301,0.008324834131788564,3.0141047119047504,area_weighted_exact,NA,NA,NA,0.39492508953240985,0.15875766129330302,0.8324834131788564
2022,Maputo Cidade,KaMubukwana,0.004563604725195481,0.001723552704771402,0.010032366645859018,48.05237792833961,area_weighted_exact,NA,NA,NA,0.4563604725195481,0.1723552704771402,1.0032366645859019
2022,Maputo Cidade,KaNyaka,0.06698444485664368,0.003217085497453809,0.31409895420074463,0,nearest_valid_cell_fallback,28.470747390997637,32.923470047686784,-26.28056200093588,6.698444485664368,0.3217085497453809,31.409895420074463
2022,Maputo Cidade,KaTembe,0.026314504918594998,0.004180545474418583,0.08875990389369164,71.42290216522747,area_weighted_exact,NA,NA,NA,2.6314504918595,0.4180545474418583,8.875990389369164
2022,Maputo Cidade,Nlhamankulu,0.0035374467261135574,0.0016705045709386468,0.006641586311161517,6.48370956466289,area_weighted_exact,NA,NA,NA,0.3537446726113557,0.16705045709386468,0.6641586311161517
2022,Cabo Delgado,Ancuabe,0.1447738254048018,0.02710011385381593,0.40876488540436157,4921.311869800044,area_weighted_exact,NA,NA,NA,14.47738254048018,2.710011385381593,40.876488540436156
2022,Cabo Delgado,Balama,0.2740563483084249,0.057706372047740546,0.6502803604947711,5497.671198481446,area_weighted_exact,NA,NA,NA,27.40563483084249,5.770637204774054,65.02803604947711
2022,Cabo Delgado,Chiúre,0.2473367017488375,0.0704602381837873,0.5311220633680525,5348.273379890684,area_weighted_exact,NA,NA,NA,24.733670174883752,7.04602381837873,53.112206336805244
2022,Cabo Delgado,Ibo,0.1525951474905014,0.03132717311382294,0.40434911847114563,0,nearest_valid_cell_fallback,9.013244003859649,40.50972644396059,-12.325885022391939,15.25951474905014,3.1327173113822937,40.43491184711456
2022,Cabo Delgado,Macomia,0.2319231950163063,0.04451729714454698,0.5859771399813648,4146.357749099166,area_weighted_exact,NA,NA,NA,23.192319501630628,4.451729714454698,58.59771399813648
2022,Cabo Delgado,Mecúfi,0.16862469761206544,0.04681009497493077,0.41077101811098743,1224.3274541049116,area_weighted_exact,NA,NA,NA,16.862469761206544,4.681009497493077,41.07710181109874
2022,Cabo Delgado,Meluco,0.16691910948534022,0.011727323538276473,0.59363391555213,5729.014605867038,area_weighted_exact,NA,NA,NA,16.691910948534023,1.1727323538276473,59.363391555213
2022,Cabo Delgado,Metuge,0.12239131376453481,0.015813385037439627,0.4119136764134095,1303.3688831716665,area_weighted_exact,NA,NA,NA,12.23913137645348,1.5813385037439627,41.191367641340946
2022,Cabo Delgado,Mocímboa da Praia,0.16157383211623552,0.01899958254378551,0.49943596283664143,3350.8654040090505,area_weighted_exact,NA,NA,NA,16.157383211623554,1.8999582543785511,49.94359628366414
2022,Cabo Delgado,Montepuez,0.20447671607665954,0.0190195498873286,0.645469235122387,17805.39640405698,area_weighted_exact,NA,NA,NA,20.447671607665953,1.90195498873286,64.54692351223869
2022,Cabo Delgado,Mueda,0.1714328004516628,0.011865598786224498,0.5770193630185537,11152.760415600105,area_weighted_exact,NA,NA,NA,17.14328004516628,1.1865598786224498,57.70193630185537
2022,Cabo Delgado,Muidumbe,0.07378409802534329,0.007943981350938222,0.26222724721452856,2095.7918785226193,area_weighted_exact,NA,NA,NA,7.378409802534329,0.7943981350938222,26.222724721452856
2022,Cabo Delgado,Namuno,0.317341425253762,0.08090327199723922,0.6586524458116353,5980.892294927423,area_weighted_exact,NA,NA,NA,31.734142525376203,8.090327199723921,65.86524458116352
2022,Cabo Delgado,Nangade,0.12812949009016517,0.011799744352038042,0.43660482539966583,2867.8718541406356,area_weighted_exact,NA,NA,NA,12.812949009016517,1.1799744352038042,43.66048253996658
2022,Cabo Delgado,Palma,0.2610039826792413,0.027503416906183836,0.7238306077644872,3200.829308463472,area_weighted_exact,NA,NA,NA,26.10039826792413,2.7503416906183835,72.38306077644872
2022,Cabo Delgado,Pemba,0.07441940889492668,0.02363603934168562,0.1764459759478132,113.9895955423625,area_weighted_exact,NA,NA,NA,7.441940889492668,2.363603934168562,17.64459759478132
2022,Cabo Delgado,Quissanga,0.1452724502819104,0.012777470544488214,0.507484610841225,2049.3332291390257,area_weighted_exact,NA,NA,NA,14.527245028191041,1.2777470544488214,50.748461084122496
2022,Gaza,Bilene,0.0797112225772993,0.021908640485378515,0.20374686836402836,1587.0846573048068,area_weighted_exact,NA,NA,NA,7.97112225772993,2.1908640485378514,20.374686836402837
2022,Gaza,Chibuto,0.07937336035360028,0.013759368346627669,0.27947384380967755,5521.56185844714,area_weighted_exact,NA,NA,NA,7.937336035360028,1.375936834662767,27.947384380967755
2022,Gaza,Chicualacuala,0.12847518917736522,0.005434505816993641,0.5439020525197379,11149.428022156691,area_weighted_exact,NA,NA,NA,12.847518917736522,0.5434505816993641,54.39020525197379
2022,Gaza,Chigubo,0.11524075529463186,0.004593472416006744,0.5063366537489117,10321.090779254524,area_weighted_exact,NA,NA,NA,11.524075529463186,0.4593472416006744,50.633665374891166
2022,Gaza,Chókwè,0.04993456516817235,0.014431746951594307,0.1365291631561651,2444.4649751563247,area_weighted_exact,NA,NA,NA,4.993456516817235,1.4431746951594306,13.652916315616508
2022,Gaza,Limpopo,0.1134057144895709,0.04413442941041496,0.23155106896319927,1590.1066980998437,area_weighted_exact,NA,NA,NA,11.34057144895709,4.413442941041496,23.15510689631993
2022,Gaza,Guijá,0.054502641034493135,0.0060584403844063,0.2106492911445657,4162.656055988726,area_weighted_exact,NA,NA,NA,5.450264103449314,0.6058440384406301,21.06492911445657
2022,Gaza,Mabalane,0.09842460059010169,0.004171183769971744,0.4412087542926691,8929.073219463538,area_weighted_exact,NA,NA,NA,9.842460059010168,0.41711837699717436,44.12087542926691
2022,Gaza,Mandlakazi,0.12143864029098633,0.023423185092495115,0.36072952266022396,2789.7285874776526,area_weighted_exact,NA,NA,NA,12.143864029098633,2.3423185092495116,36.0729522660224
2022,Gaza,Massangena,0.11961146915561564,0.00560344132339557,0.506582016010467,7469.801929930163,area_weighted_exact,NA,NA,NA,11.961146915561564,0.5603441323395569,50.658201601046706
2022,Gaza,Massingir,0.10117345434972101,0.004549021628130265,0.4430249459909577,5423.261915697852,area_weighted_exact,NA,NA,NA,10.117345434972101,0.45490216281302653,44.30249459909577
2022,Gaza,Xai-Xai,0.0629407009840731,0.0245418585709662,0.13070651097994748,129.39311157670173,area_weighted_exact,NA,NA,NA,6.29407009840731,2.45418585709662,13.070651097994748
2022,Inhambane,Funhalouro,0.11859112139919889,0.006627277623133692,0.4884230003134501,13621.739552408295,area_weighted_exact,NA,NA,NA,11.859112139919889,0.6627277623133693,48.84230003134501
2022,Inhambane,Govuro,0.12244873090747115,0.009450620442241719,0.4655264933962369,3828.101182281183,area_weighted_exact,NA,NA,NA,12.244873090747115,0.9450620442241718,46.55264933962369
2022,Inhambane,Homoíne,0.2675168634596727,0.0873922767676641,0.5615322696955392,1917.006644200861,area_weighted_exact,NA,NA,NA,26.75168634596727,8.73922767676641,56.15322696955391
2022,Inhambane,Inhambane,0.11014068955559768,0.02822850051069651,0.2745942500904579,106.95231630224511,area_weighted_exact,NA,NA,NA,11.014068955559768,2.822850051069651,27.45942500904579
2022,Inhambane,Inharrime,0.2797600601472962,0.07866512715751345,0.6197924851246277,2599.520507879904,area_weighted_exact,NA,NA,NA,27.97600601472962,7.866512715751345,61.97924851246277
2022,Inhambane,Inhassoro,0.05872158452146431,0.003657423596995424,0.2652147159059534,4636.055641341526,area_weighted_exact,NA,NA,NA,5.872158452146431,0.3657423596995424,26.52147159059534
2022,Inhambane,Jangamo,0.20532950900166302,0.07376409999209561,0.417305971359238,989.2474993787719,area_weighted_exact,NA,NA,NA,20.532950900166302,7.376409999209561,41.7305971359238
2022,Inhambane,Mabote,0.12807580155770612,0.007275805187947902,0.5125271169539449,15306.272963426696,area_weighted_exact,NA,NA,NA,12.807580155770612,0.7275805187947901,51.252711695394495
2022,Inhambane,Massinga,0.1340044270363171,0.029655561586023463,0.41946888495824375,7173.7213241248155,area_weighted_exact,NA,NA,NA,13.40044270363171,2.9655561586023462,41.946888495824375
2022,Inhambane,Maxixe,0.15952353879897602,0.08564495709294379,0.2636233803472395,115.99952415786196,area_weighted_exact,NA,NA,NA,15.952353879897602,8.564495709294379,26.362338034723948
2022,Inhambane,Morrumbene,0.21362265063703686,0.05584409071642321,0.5200377233550613,2487.8270038273827,area_weighted_exact,NA,NA,NA,21.362265063703685,5.584409071642321,52.00377233550613
2022,Inhambane,Panda,0.199918786420142,0.022930325172339568,0.615707766288976,6843.419001673211,area_weighted_exact,NA,NA,NA,19.9918786420142,2.2930325172339567,61.570776628897605
2022,Inhambane,Vilankulo,0.09124224330713147,0.011048885547928588,0.3267492630731507,5405.629376569867,area_weighted_exact,NA,NA,NA,9.124224330713147,1.1048885547928589,32.67492630731507
2022,Inhambane,Zavala,0.19500897285105176,0.06614838312028583,0.40875652988249905,1778.127123156096,area_weighted_exact,NA,NA,NA,19.500897285105175,6.614838312028583,40.875652988249904
2022,Manica,Chimoio,0.03677935780101449,0.014457996286979134,0.07888913516805607,174.42410242870181,area_weighted_exact,NA,NA,NA,3.677935780101449,1.4457996286979133,7.888913516805607
2022,Manica,Guro,0.05084506713630966,0.0033286134880894666,0.22701055756104085,6929.747581522938,area_weighted_exact,NA,NA,NA,5.084506713630966,0.3328613488089467,22.701055756104086
2022,Manica,Machaze,0.10252270008405023,0.006057654379674253,0.4251120444906947,13282.71523334556,area_weighted_exact,NA,NA,NA,10.252270008405024,0.6057654379674253,42.51120444906947
2022,Manica,Manica,0.10192329619931949,0.025693422393807012,0.262228623701356,2341.055990046743,area_weighted_exact,NA,NA,NA,10.192329619931948,2.5693422393807013,26.2228623701356
2022,Manica,Mossurize,0.1037583695406532,0.014026031475232693,0.34286299683050153,4860.371963229896,area_weighted_exact,NA,NA,NA,10.37583695406532,1.4026031475232692,34.28629968305015
2022,Manica,Tambara,0.11695994311874267,0.012502401149497713,0.4131334464506514,4284.601821031444,area_weighted_exact,NA,NA,NA,11.695994311874266,1.2502401149497713,41.31334464506514
2022,Maputo,Boane,0.021030408648751848,0.005066523417279946,0.059732601165025365,753.9186114573357,area_weighted_exact,NA,NA,NA,2.103040864875185,0.5066523417279946,5.973260116502536
2022,Maputo,Magude,0.06585795675734507,0.0033408548124743316,0.30708284271454167,6911.108249847907,area_weighted_exact,NA,NA,NA,6.5857956757345075,0.33408548124743315,30.70828427145417
2022,Maputo,Manhiça,0.024773230295909086,0.005086329847856162,0.07654188098974944,2249.5779276112175,area_weighted_exact,NA,NA,NA,2.4773230295909086,0.5086329847856161,7.654188098974944
2022,Maputo,Marracuene,0.010824686798213821,0.0018263548313353054,0.03623304941538753,622.9732196591104,area_weighted_exact,NA,NA,NA,1.082468679821382,0.18263548313353054,3.6233049415387533
2022,Maputo,Matola,0.005302063401123132,0.0015318082610234654,0.013886243578263437,311.59618042144854,area_weighted_exact,NA,NA,NA,0.5302063401123133,0.15318082610234654,1.3886243578263437
2022,Maputo,Matutuíne,0.03857918885671031,0.0023807502029323372,0.17840470559651042,4828.853343120534,area_weighted_exact,NA,NA,NA,3.857918885671031,0.2380750202932337,17.840470559651042
2022,Maputo,Moamba,0.03561147375260095,0.002132568438756006,0.16521703542177416,4395.874773595355,area_weighted_exact,NA,NA,NA,3.561147375260095,0.2132568438756006,16.521703542177416
2022,Maputo,Namaacha,0.019198106116374843,0.0015357399479351522,0.08563328680277457,2046.5735249074462,area_weighted_exact,NA,NA,NA,1.9198106116374842,0.15357399479351522,8.563328680277458
2022,Nampula,Angoche,0.4469348901093191,0.17662117598535934,0.7406220578110987,2668.047211202732,area_weighted_exact,NA,NA,NA,44.693489010931906,17.662117598535936,74.06220578110987
2022,Nampula,Eráti,0.45135600244025104,0.1382665115080132,0.7944813111640487,5700.770679408556,area_weighted_exact,NA,NA,NA,45.135600244025106,13.82665115080132,79.44813111640488
2022,Nampula,Ilha de Moçambique,0.20637803963941126,0.07553854630627749,0.41794618676545653,158.12896275297786,area_weighted_exact,NA,NA,NA,20.637803963941124,7.5538546306277485,41.79461867654565
2022,Nampula,Lalaua,0.16417326385115844,0.023161062238605874,0.5083264061778974,4531.537356843916,area_weighted_exact,NA,NA,NA,16.417326385115842,2.3161062238605874,50.832640617789735
2022,Nampula,Malema,0.21061231091935548,0.03024414941546831,0.6010961060659649,6053.012110659178,area_weighted_exact,NA,NA,NA,21.061231091935547,3.024414941546831,60.10961060659648
2022,Nampula,Mecubúri,0.3455883509024532,0.06326990429268675,0.7659543590511777,7189.586316335103,area_weighted_exact,NA,NA,NA,34.558835090245324,6.326990429268675,76.59543590511777
2022,Nampula,Memba,0.42043577788908854,0.11725169045910974,0.7862338092989565,4266.579430635383,area_weighted_exact,NA,NA,NA,42.043577788908856,11.725169045910974,78.62338092989565
2022,Nampula,Liúpo,0.5093734342755606,0.12347690150037749,0.8944586470132775,2021.6392283813243,area_weighted_exact,NA,NA,NA,50.93734342755606,12.34769015003775,89.44586470132775
2022,Nampula,Mogincual,0.4447174066166027,0.12823192933997296,0.8225886687812501,2214.2958092038457,area_weighted_exact,NA,NA,NA,44.47174066166027,12.823192933997296,82.25886687812502
2022,Nampula,Larde,0.36900243080321216,0.10018265745968921,0.7393847755349228,1754.350342768937,area_weighted_exact,NA,NA,NA,36.90024308032122,10.018265745968922,73.93847755349228
2022,Nampula,Moma,0.33470776848973177,0.09809092902372288,0.6698986141167873,3802.585022341837,area_weighted_exact,NA,NA,NA,33.47077684897318,9.809092902372289,66.98986141167873
2022,Nampula,Monapo,0.32080502911599346,0.09378544535746686,0.640167446130436,3515.065804291179,area_weighted_exact,NA,NA,NA,32.080502911599346,9.378544535746686,64.0167446130436
2022,Nampula,Mossuril,0.43237082557630363,0.13459789368717584,0.7550562735198255,3043.506942558838,area_weighted_exact,NA,NA,NA,43.237082557630366,13.459789368717583,75.50562735198255
2022,Nampula,Murrupula,0.31334228444586687,0.05859493448859459,0.7141020915094105,3093.3778810582235,area_weighted_exact,NA,NA,NA,31.334228444586685,5.8594934488594586,71.41020915094106
2022,Nampula,Nacala,0.2259033001880216,0.10004712357526027,0.4034606304410292,167.6694097920893,area_weighted_exact,NA,NA,NA,22.59033001880216,10.004712357526028,40.34606304410292
2022,Nampula,Nacala-a-Velha,0.5242542277135696,0.19501338651666225,0.8330131181081379,1121.2806995214833,area_weighted_exact,NA,NA,NA,52.425422771356956,19.501338651666224,83.3013118108138
2022,Nampula,Nacarôa,0.3837466329545445,0.08093467321093539,0.7766909920347448,2713.855297196987,area_weighted_exact,NA,NA,NA,38.37466329545445,8.09346732109354,77.66909920347447
2022,Nampula,Rapale,0.35064824474773515,0.07784260358117441,0.7349708635607496,2344.327476248757,area_weighted_exact,NA,NA,NA,35.064824474773516,7.784260358117441,73.49708635607496
2022,Nampula,Ribáuè,0.22406582878985845,0.03595290090110338,0.5893798576968068,6248.412662083232,area_weighted_exact,NA,NA,NA,22.406582878985844,3.595290090110338,58.93798576968068
2022,Niassa,Chimbonila,0.0899492537388073,0.012770293414834486,0.28733339584034556,5305.470756111249,area_weighted_exact,NA,NA,NA,8.99492537388073,1.2770293414834486,28.733339584034557
2022,Niassa,Cuamba,0.12726080138811946,0.027843460348135524,0.351342247602823,5344.236359872805,area_weighted_exact,NA,NA,NA,12.726080138811946,2.7843460348135523,35.1342247602823
2022,Niassa,Lago,0.08720267843342472,0.007231657072751553,0.33605891865831977,6296.419960532654,area_weighted_exact,NA,NA,NA,8.720267843342471,0.7231657072751553,33.60589186583198
2022,Niassa,Lichinga,0.024447844302738032,0.007183594051548359,0.06060217084701433,256.43170991825144,area_weighted_exact,NA,NA,NA,2.444784430273803,0.7183594051548359,6.060217084701433
2022,Niassa,Majune,0.1541143337176704,0.009354036214828963,0.5782842222029546,11297.875789274443,area_weighted_exact,NA,NA,NA,15.411433371767039,0.9354036214828964,57.82842222029546
2022,Niassa,Mandimba,0.17130684729349194,0.034763754992870134,0.4756909677012939,4551.2443425621595,area_weighted_exact,NA,NA,NA,17.130684729349195,3.4763754992870135,47.569096770129384
2022,Niassa,Marrupa,0.20930615408370723,0.01612095227373527,0.6681221126393696,17455.050177347377,area_weighted_exact,NA,NA,NA,20.930615408370723,1.6120952273735272,66.81221126393696
2022,Niassa,Maúa,0.18077735581448132,0.017051880612359415,0.6016993084793979,8046.672692386481,area_weighted_exact,NA,NA,NA,18.07773558144813,1.7051880612359416,60.16993084793979
2022,Niassa,Mavago,0.1253830475825901,0.006274833062855681,0.4764024310551853,8982.636971584485,area_weighted_exact,NA,NA,NA,12.538304758259011,0.6274833062855681,47.64024310551853
2022,Niassa,Mecanhelas,0.10076333380370896,0.02007186823419408,0.28711537479419486,4680.583700161123,area_weighted_exact,NA,NA,NA,10.076333380370896,2.007186823419408,28.711537479419487
2022,Niassa,Mecula,0.23071843241811144,0.01218265574139853,0.7582209810057362,17683.47062430748,area_weighted_exact,NA,NA,NA,23.071843241811145,1.218265574139853,75.82209810057363
2022,Niassa,Metarica,0.18245077579542615,0.020408149415997907,0.5817454308045653,4859.419434926709,area_weighted_exact,NA,NA,NA,18.245077579542617,2.0408149415997907,58.17454308045653
2022,Niassa,Muembe,0.08237129941697185,0.004393726962950554,0.36542367316909447,5801.928923350374,area_weighted_exact,NA,NA,NA,8.237129941697185,0.43937269629505543,36.54236731690945
2022,Niassa,N'gaúma,0.16915250119712671,0.024193025184658396,0.47803632148277947,2965.1330483149395,area_weighted_exact,NA,NA,NA,16.91525011971267,2.4193025184658397,47.80363214827795
2022,Niassa,Nipepe,0.20348878311694132,0.022189649713251984,0.6237579131580274,5000.3399270554955,area_weighted_exact,NA,NA,NA,20.348878311694133,2.218964971325198,62.37579131580274
2022,Niassa,Sanga,0.13972605692163909,0.007509659292959005,0.5363308359305458,12270.233129848348,area_weighted_exact,NA,NA,NA,13.972605692163908,0.7509659292959006,53.63308359305458
2022,Sofala,Beira,0.06726998194913378,0.016686481631524405,0.1766571725881807,598.8563829168409,area_weighted_exact,NA,NA,NA,6.726998194913378,1.6686481631524406,17.66571725881807
2022,Sofala,Búzi,0.12198179010430568,0.01650309268799796,0.3916882140025218,7079.746341075405,area_weighted_exact,NA,NA,NA,12.198179010430568,1.6503092687997962,39.16882140025218
2022,Sofala,Caia,0.13013592187886894,0.018750432038142223,0.41285394852781115,3583.8748999644604,area_weighted_exact,NA,NA,NA,13.013592187886895,1.8750432038142222,41.28539485278112
2022,Sofala,Chemba,0.077618891148719,0.012854254675230404,0.24933294998331837,3977.6398538789254,area_weighted_exact,NA,NA,NA,7.7618891148719005,1.2854254675230403,24.93329499833184
